Attack_Speed,Basic_Attack_Damage,Cooldown_Reduction,Crowd_Control_Reduction,Critical_Strike_Chance,Damage_Reduction,HP5,Health,MP5,Lifesteal,Flat_Penetration,Percent_Penetration,Magical_Power,Magical_Protections,Mana,Movement_Speed,Physical_Power,Physical_Protection
0.0,0.015732546705998034,0.2574041297935095,0.008898721730580164,0.0,0.0,0.8808259587020649,72.90068829891838,31.530383480825957,0.10301081612586191,18.3795476892822,0.08171091445427771,379.33411996066866,3.4761061946902654,152.52704031465095,0.0022517207472959647,0.3606686332350049,4.7396263520157325
0.0,0.015732546705998034,0.25742379547689204,0.008898721730580164,0.0,0.0,0.8808259587020649,72.90068829891838,31.538249754178956,0.1030344149459209,18.385250737463128,0.0817895771878077,379.439331366765,3.4761061946902654,152.53687315634218,0.0022517207472959647,0.3606686332350049,4.7396263520157325
0.0,0.015732546705998034,0.25749655850540726,0.00892822025565391,0.0,0.0,0.8808259587020649,72.92035398230088,31.550049164208456,0.10304818092428866,18.387217305801375,0.08188790560472022,379.59469026548675,3.480039331366765,152.65978367748278,0.0022517207472959647,0.3606686332350049,4.743559488692232
0.0,0.015732546705998034,0.25749655850540726,0.008947885939036407,0.0,0.0,0.8808259587020649,72.96951819075713,31.557915437561455,0.10307571288102413,18.387217305801375,0.0819862340216327,379.7176007866273,3.480039331366765,152.79744346116027,0.0022517207472959647,0.3606686332350049,4.743559488692232
0.0,0.015732546705998034,0.2575162241887898,0.008987217305801402,0.0,0.0,0.8822025565388397,72.97935103244838,31.57069813176008,0.10309144542773013,18.387217305801375,0.08212389380531018,379.8434611602753,3.480039331366765,152.89085545722713,0.0022517207472959647,0.3606686332350049,4.743559488692232
0.0,0.015732546705998034,0.2575555555555548,0.008987217305801402,0.0,0.0,0.8822025565388397,72.97935103244838,31.585447394296953,0.10315634218289237,18.389577187807276,0.08218289085545767,379.9703048180924,3.48298918387414,152.984267453294,0.0022556538839724645,0.3606686332350049,4.750442477876106
0.0,0.015732546705998034,0.2576145526057023,0.008997050147492651,0.0,0.0,0.8822025565388397,73.04818092428712,31.594296951819075,0.10317207472959836,18.391937069813174,0.08220255653884018,380.1000983284169,3.4849557522123895,153.12684365781712,0.0022556538839724645,0.3606686332350049,4.755358898721731
0.0,0.015732546705998034,0.2576145526057023,0.008997050147492651,0.0,0.0,0.8822025565388397,73.05801376597837,31.596263520157326,0.10317207472959836,18.3929203539823,0.08226155358898768,380.1866273352999,3.486922320550639,153.31366764995084,0.0022556538839724645,0.3606686332350049,4.755358898721731
0.0,0.015732546705998034,0.25766764995083496,0.008997050147492651,0.0,0.0,0.8822025565388397,73.08751229105211,31.6070796460177,0.10318387413962786,18.393903638151425,0.08230088495575268,380.3115044247788,3.4967551622418878,153.39233038348084,0.002259587020648964,0.3606686332350049,4.7622418879056045
0.0,0.015732546705998034,0.25766764995083496,0.009046214355948896,0.0,0.0,0.8822025565388397,73.13667649950835,31.623795476892823,0.10321140609636335,18.393903638151425,0.08245821042281265,380.48456243854474,3.5016715830875125,153.4857423795477,0.0022674532940019625,0.3606686332350049,4.7622418879056045
0.0,0.015732546705998034,0.2577069813176,0.009046214355948896,0.0,0.0,0.8822025565388397,73.15634218289085,31.63756145526057,0.1032369714847606,18.393903638151425,0.08257620452310767,380.6133726647001,3.5016715830875125,153.63815142576203,0.0022674532940019625,0.3606686332350049,4.766175024582104
0.0,0.015732546705998034,0.257746312684365,0.009046214355948896,0.0,0.0,0.8822025565388397,73.15634218289085,31.64936086529007,0.10330383480826108,18.3976401179941,0.08263520157325516,380.7510324483776,3.5016715830875125,153.73647984267453,0.0022674532940019625,0.3606686332350049,4.766175024582104
0.0,0.015732546705998034,0.257746312684365,0.00907571288102264,0.0,0.0,0.8822025565388397,73.20058997050147,31.653294001966568,0.10339429695182059,18.4023598820059,0.08265486725663766,380.8700098328417,3.5016715830875125,153.89380530973452,0.002271386430678462,0.3606686332350049,4.766175024582104
0.0,0.015732546705998034,0.25776597836774745,0.00908554572271389,0.0,0.0,0.8822025565388397,73.22025565388397,31.66411012782694,0.1034611602753211,18.40511307767945,0.08273352999016764,381.04306784660764,3.503638151425762,153.98721730580138,0.002271386430678462,0.3606686332350049,4.768141592920354
0.0,0.015732546705998034,0.25778564405112997,0.009105211406096388,0.0,0.0,0.8822025565388397,73.26941986234021,31.670009832841693,0.10347885939036533,18.408062930186823,0.08279252704031514,381.13254670599804,3.503638151425762,154.04129793510324,0.002271386430678462,0.3606686332350049,4.771091445427729
0.0,0.015732546705998034,0.25778564405112997,0.009134709931170134,0.0,0.0,0.8822025565388397,73.29891838741396,31.688692232055065,0.10349262536873308,18.409439528023597,0.08293018682399263,381.30265486725665,3.503638151425762,154.15929203539824,0.002271386430678462,0.3606686332350049,4.771091445427729
0.0,0.015732546705998034,0.25786430678465994,0.009144542772861383,0.0,0.0,0.8822025565388397,73.32350049164208,31.70344149459194,0.10350442477876257,18.41376597836775,0.08300884955752262,381.4678466076696,3.503638151425762,154.20845624385447,0.002271386430678462,0.3606686332350049,4.771091445427729
0.0,0.015732546705998034,0.25786430678465994,0.009144542772861383,0.0,0.0,0.8822025565388397,73.32350049164208,31.711307767944938,0.10355162241888057,18.416125860373647,0.08302851524090513,381.56125860373646,3.503638151425762,154.26745329400197,0.002271386430678462,0.3606686332350049,4.771091445427729
0.0,0.015732546705998034,0.25787807276302765,0.009174041297935129,0.0,0.0,0.8822025565388397,73.39724680432646,31.721140609636183,0.10360078662733681,18.417109144542774,0.08314650934120009,381.7235004916421,3.5085545722713865,154.45919370698132,0.002271386430678462,0.3606686332350049,4.776991150442478
0.0,0.015732546705998034,0.25787807276302765,0.009174041297935129,0.0,0.0,0.8822025565388397,73.39724680432646,31.734906588003934,0.10361258603736632,18.417109144542774,0.08328416912487759,381.85132743362834,3.5085545722713865,154.53785644051132,0.002271386430678462,0.3606686332350049,4.776991150442478
0.0,0.015732546705998034,0.25787807276302765,0.009174041297935129,0.0,0.0,0.8822025565388397,73.40707964601769,31.75063913470993,0.10361258603736632,18.418092428711898,0.08338249754179007,381.9840707964602,3.510521140609636,154.60668633235005,0.002271386430678462,0.3606686332350049,4.776991150442478
0.0,0.015732546705998034,0.25787807276302765,0.009183874139626378,0.0,0.0,0.8835791543756145,73.42182890855457,31.762438544739428,0.10361258603736632,18.42005899705015,0.08348082595870257,382.06863323500494,3.510521140609636,154.64110127826942,0.002271386430678462,0.3606686332350049,4.776991150442478
0.0,0.015732546705998034,0.25787807276302765,0.009183874139626378,0.0,0.0,0.8835791543756145,73.42182890855457,31.772271386430678,0.10361258603736632,18.42005899705015,0.08353982300885006,382.16007866273355,3.512487708947886,154.70993117010815,0.002271386430678462,0.3606686332350049,4.7789577187807275
0.0,0.015732546705998034,0.25791740412979264,0.009252704031465121,0.0,0.0,0.8835791543756145,73.51524090462144,31.77620452310718,0.10361258603736632,18.42005899705015,0.08363815142576256,382.24660766961654,3.5144542772861356,154.76401179941004,0.002271386430678462,0.3606686332350049,4.788790560471976
0.0,0.015732546705998034,0.25797640117994014,0.009252704031465121,0.0,0.0,0.8835791543756145,73.54473942969518,31.78603736479843,0.10361258603736632,18.421042281219272,0.08369714847591006,382.3508357915438,3.5154375614552604,154.80825958702064,0.002271386430678462,0.3606686332350049,4.794690265486726
0.0,0.015732546705998034,0.2579901671583079,0.009272369714847618,0.0,0.0,0.8835791543756145,73.61356932153393,31.797836774827925,0.1036873156342198,18.422418879056046,0.08379547689282256,382.4816125860374,3.528220255653884,154.9016715830875,0.002271386430678462,0.3606686332350049,4.805506391347099
0.0,0.015732546705998034,0.2579901671583079,0.00932153392330386,0.0,0.0,0.8835791543756145,73.64306784660766,31.805703048180924,0.10374041297935258,18.422418879056046,0.08387413962635255,382.61927236971485,3.528220255653884,155.05408062930186,0.002271386430678462,0.3606686332350049,4.805506391347099
0.0,0.015732546705998034,0.2580294985250729,0.00932153392330386,0.0,0.0,0.8849557522123894,73.66273352999016,31.82143559488692,0.1038249754178973,18.428121927236973,0.08403146509341254,382.78446411012783,3.528220255653884,155.13274336283186,0.002271386430678462,0.3606686332350049,4.808456243854474
0.0,0.015732546705998034,0.2580688298918379,0.00932153392330386,0.0,0.0,0.8849557522123894,73.68239921337266,31.83716814159292,0.10387413962635354,18.429498525073747,0.08409046214356003,382.8896755162242,3.528220255653884,155.32940019665682,0.002271386430678462,0.3606686332350049,4.811406096361849
0.0,0.015732546705998034,0.2580884955752204,0.00932153392330386,0.0,0.0,0.8849557522123894,73.72173058013766,31.84110127826942,0.10392920353982452,18.431858407079645,0.08411012782694252,382.9496558505408,3.529203539823009,155.39331366764995,0.002271386430678462,0.3606686332350049,4.812389380530973
0.0,0.015732546705998034,0.25814749262536785,0.00932153392330386,0.0,0.0,0.8849557522123894,73.76106194690266,31.854867256637167,0.10398820058997202,18.43598820058997,0.08416912487709002,383.1187807276303,3.5301868239921337,155.50147492625368,0.002271386430678462,0.3606686332350049,4.817305801376598
0.0,0.015732546705998034,0.25821435594886827,0.00932153392330386,0.0,0.0,0.8849557522123894,73.80039331366766,31.872566371681415,0.10398820058997202,18.43598820058997,0.084208456243855,383.2062930186824,3.538053097345133,155.6440511307768,0.002271386430678462,0.3606686332350049,4.828121927236971
0.0,0.015732546705998034,0.25822812192723604,0.00933136676499511,0.0,0.0,0.8849557522123894,73.85447394296952,31.888298918387413,0.10413569321534079,18.440117994100294,0.084287118977385,383.38131760078664,3.543952802359882,155.71288102261553,0.002271386430678462,0.3606686332350049,4.8379547689282205
0.0,0.015732546705998034,0.25822812192723604,0.009341199606686359,0.0,0.0,0.8849557522123894,73.90855457227138,31.89714847590954,0.10416322517207627,18.44385447394297,0.08434611602753252,383.5002949852507,3.543952802359882,155.87020648967552,0.002271386430678462,0.3606686332350049,4.842871189773844
0.0,0.015732546705998034,0.25828711897738355,0.009341199606686359,0.0,0.0,0.8849557522123894,73.91838741396263,31.920747295968535,0.10420452310717952,18.446214355948868,0.08444444444444502,383.6851524090462,3.543952802359882,155.99311701081612,0.002271386430678462,0.3606686332350049,4.842871189773844
0.0,0.015732546705998034,0.25830678466076595,0.009341199606686359,0.0,0.0,0.8849557522123894,73.92822025565388,31.92566371681416,0.10420845624385604,18.446214355948868,0.08446411012782752,383.73529990167157,3.545919370698132,156.04228121927238,0.002271386430678462,0.3606686332350049,4.844837758112094
0.0,0.015732546705998034,0.25830678466076595,0.009351032448377606,0.0,0.0,0.8849557522123894,73.94296951819075,31.951229105211407,0.10420845624385604,18.447590953785642,0.08462143559488752,383.9349065880039,3.545919370698132,156.13569321533924,0.002271386430678462,0.3606686332350049,4.844837758112094
0.0,0.015732546705998034,0.25830678466076595,0.009360865290068856,0.0,0.0,0.8849557522123894,73.97738446411013,31.95811209439528,0.10424385447394452,18.450934119960667,0.08468043264503501,384.0175024582104,3.5478859390363815,156.16519174041298,0.002271386430678462,0.3606686332350049,4.846804326450344
0.0,0.015732546705998034,0.25830678466076595,0.009360865290068856,0.0,0.0,0.8849557522123894,74.031465093412,31.968928220255656,0.10433824975418052,18.457817109144543,0.084759095378565,384.1590953785644,3.5478859390363815,156.19960668633234,0.002271386430678462,0.3606686332350049,4.846804326450344
0.0,0.015732546705998034,0.25832645034414853,0.009390363815142603,0.0,0.0,0.8849557522123894,74.06096361848574,31.989577187807278,0.10436578171091601,18.46214355948869,0.08493608652900748,384.3223205506391,3.549852507374631,156.2340216322517,0.002271386430678462,0.3606686332350049,4.852704031465094
0.0,0.015732546705998034,0.2583657817109135,0.009429695181907598,0.0,0.0,0.8849557522123894,74.11012782694199,32.00432645034415,0.10438938053097503,18.463126843657818,0.08499508357915499,384.4521140609636,3.551819075712881,156.38151425762047,0.002271386430678462,0.3606686332350049,4.855653883972468
0.0,0.015732546705998034,0.2584051130776785,0.009469026548672595,0.0,0.0,0.8849557522123894,74.16420845624386,32.01710914454277,0.10441101278269575,18.46411012782694,0.08507374631268498,384.61927236971485,3.551819075712881,156.47492625368733,0.002271386430678462,0.3606686332350049,4.855653883972468
0.0,0.015732546705998034,0.25844444444444353,0.009469026548672595,0.0,0.0,0.8849557522123894,74.22812192723697,32.03087512291052,0.10448770894788749,18.470206489675515,0.08519174041297999,384.80904621435593,3.551819075712881,156.61750245821042,0.002271386430678462,0.3606686332350049,4.855653883972468
0.0,0.015732546705998034,0.258464110127826,0.009488692232055094,0.0,0.0,0.8849557522123894,74.29695181907572,32.034808259587024,0.10448770894788749,18.472566371681417,0.08527040314651,384.89065880039334,3.551819075712881,156.64208456243855,0.002271386430678462,0.3606686332350049,4.861553588987217
0.0,0.015732546705998034,0.258464110127826,0.009498525073746341,0.0,0.0,0.8849557522123894,74.34119960668633,32.041691248770896,0.10454867256637325,18.47669616519174,0.0852900688298925,384.98603736479845,3.5547689282202555,156.7109144542773,0.002271386430678462,0.3606686332350049,4.862536873156342
0.0,0.015732546705998034,0.258464110127826,0.009498525073746341,0.0,0.0,0.8849557522123894,74.34119960668633,32.0456243854474,0.10456047197640274,18.47669616519174,0.08530973451327499,385.05781710914454,3.5587020648967553,156.82399213372665,0.002271386430678462,0.3606686332350049,4.866470009832842
0.0,0.015732546705998034,0.2585231071779735,0.009498525073746341,0.0,0.0,0.8849557522123894,74.41002949852508,32.06332350049164,0.10459587020649125,18.480432645034416,0.08536873156342249,385.1787610619469,3.566568338249754,156.83874139626352,0.002271386430678462,0.3606686332350049,4.866470009832842
0.0,0.015732546705998034,0.25856243854473854,0.009498525073746341,0.0,0.0,0.8849557522123894,74.41002949852508,32.07315634218289,0.1046135693215355,18.480432645034416,0.08540806293018749,385.2623402163225,3.566568338249754,156.89282202556538,0.002271386430678462,0.3606686332350049,4.866470009832842
0.0,0.015732546705998034,0.258582104228121,0.009498525073746341,0.0,0.0,0.8849557522123894,74.42477876106194,32.087905604719765,0.10464110127827099,18.484169124877088,0.08548672566371748,385.41376597836773,3.566568338249754,157.06489675516224,0.002271386430678462,0.3606686332350049,4.866470009832842
0.0,0.015732546705998034,0.2586411012782685,0.009508357915437589,0.0,0.0,0.8849557522123894,74.45427728613569,32.091838741396266,0.10469419862340373,18.48652900688299,0.08554572271386499,385.4983284169125,3.568534906588004,157.1140609636185,0.002271386430678462,0.3606686332350049,4.869419862340217
0.0,0.015732546705998034,0.25867453294001874,0.009547689282202586,0.0,0.0,0.8849557522123894,74.45427728613569,32.09577187807276,0.10471976401180097,18.49124877089479,0.08562438544739497,385.5976401179941,3.574434611602753,157.1976401179941,0.002271386430678462,0.3606686332350049,4.875319567354966
0.0,0.015732546705998034,0.25869419862340126,0.009587020648967581,0.0,0.0,0.8849557522123894,74.5181907571288,32.11150442477876,0.10475712881022771,18.49124877089479,0.08566371681415996,385.69400196656835,3.578367748279253,157.22222222222223,0.002271386430678462,0.3606686332350049,4.875319567354966
0.0,0.015732546705998034,0.2587138643067838,0.009587020648967581,0.0,0.0,0.8849557522123894,74.5181907571288,32.12133726647001,0.10476106194690422,18.49124877089479,0.08572271386430746,385.7628318584071,3.578367748279253,157.29105211406096,0.002271386430678462,0.3606686332350049,4.875319567354966
0.0,0.015732546705998034,0.2587335299901663,0.009587020648967581,0.0,0.0,0.8863323500491642,74.52802359882006,32.12625368731563,0.10482005899705173,18.494985250737464,0.08584070796460247,385.88475909537857,3.578367748279253,157.36971484759096,0.002271386430678462,0.3606686332350049,4.875319567354966
0.0,0.015732546705998034,0.2587472959685341,0.009587020648967581,0.0,0.0,0.8863323500491642,74.52802359882006,32.134119960668635,0.1048711897738462,18.49832841691249,0.08589970501474996,385.9742379547689,3.5823008849557523,157.4582104228122,0.002271386430678462,0.3606686332350049,4.879252704031465
0.0,0.015732546705998034,0.2587472959685341,0.009587020648967581,0.0,0.0,0.8863323500491642,74.52802359882006,32.14591937069813,0.10490658800393471,18.499705014749264,0.08599803343166246,386.0715830875123,3.5823008849557523,157.50737463126845,0.002271386430678462,0.3606686332350049,4.879252704031465
0.0,0.015732546705998034,0.25878662733529906,0.00959685349065883,0.0,0.0,0.887708947885939,74.54277286135694,32.14985250737463,0.10494395280236146,18.501081612586038,0.08607669616519244,386.1787610619469,3.5823008849557523,157.61061946902655,0.002271386430678462,0.3606686332350049,4.879252704031465
0.0,0.015732546705998034,0.2588062930186815,0.00960668633235008,0.0,0.0,0.887708947885939,74.5771878072763,32.16263520157325,0.10496755162242047,18.505408062930186,0.08611602753195743,386.31543756145527,3.5823008849557523,157.69911504424778,0.0022753195673549617,0.3606686332350049,4.879252704031465
0.0,0.015732546705998034,0.2588121927236963,0.009646017699115076,0.0,0.0,0.887708947885939,74.5771878072763,32.170501474926255,0.10498918387414119,18.50639134709931,0.08617502458210494,386.3990167158309,3.584267453294002,157.79744346116027,0.002279252704031461,0.3606686332350049,4.885152409046214
0.0,0.015732546705998034,0.2588180924287111,0.009646017699115076,0.0,0.0,0.887708947885939,74.5771878072763,32.18230088495575,0.10498918387414119,18.50639134709931,0.08623402163225243,386.4776794493609,3.5891838741396263,157.8220255653884,0.002279252704031461,0.3606686332350049,4.890068829891839
0.0,0.015732546705998034,0.2588180924287111,0.009646017699115076,0.0,0.0,0.887708947885939,74.61160275319567,32.18623402163225,0.10503638151425919,18.509144542772862,0.08625368731563493,386.5229105211406,3.5891838741396263,157.85644051130777,0.002279252704031461,0.3606686332350049,4.892035398230089
0.0,0.015732546705998034,0.2588180924287111,0.009665683382497573,0.0,0.0,0.887708947885939,74.64110127826942,32.20196656833825,0.10503638151425919,18.510127826941986,0.08631268436578242,386.63992133726646,3.591150442477876,157.9006882989184,0.002279252704031461,0.3606686332350049,4.8940019665683385
0.0,0.015732546705998034,0.25885152409046136,0.009665683382497573,0.0,0.0,0.887708947885939,74.65093411996067,32.213765978367746,0.10504818092428868,18.510127826941986,0.08639134709931243,386.73529990167157,3.5970501474926255,157.94985250737463,0.002279252704031461,0.3606686332350049,4.899901671583088
0.0,0.015732546705998034,0.2588574237954761,0.009665683382497573,0.0,0.0,0.887708947885939,74.67059980334317,32.215732546706,0.10506391347099468,18.510127826941986,0.08643067846607741,386.8228121927237,3.60196656833825,158.13176007866272,0.002279252704031461,0.3606686332350049,4.905801376597837
0.0,0.015732546705998034,0.2588574237954761,0.009714847590953818,0.0,0.0,0.887708947885939,74.69518190757128,32.233431661750245,0.10507767944936242,18.511111111111113,0.08654867256637243,386.98702064896753,3.605899705014749,158.33333333333334,0.002279252704031461,0.3606686332350049,4.914650934119961
0.0,0.015732546705998034,0.25886332350049085,0.009714847590953818,0.0,0.0,0.887708947885939,74.75417895771878,32.253097345132744,0.10511307767945093,18.514454277286134,0.0866470009832849,387.1158308751229,3.6108161258603735,158.39724680432644,0.002279252704031461,0.3606686332350049,4.921533923303834
0.0,0.015732546705998034,0.2589616519174034,0.009734513274336316,0.0,0.0,0.887708947885939,74.83284169124877,32.26293018682399,0.10514847590953941,18.515830875122912,0.0866863323500499,387.21219272369717,3.6147492625368733,158.44149459193707,0.002283185840707961,0.3606686332350049,4.931366764995084
0.0,0.015732546705998034,0.2589616519174034,0.009773844641101311,0.0,0.0,0.887708947885939,74.87708947885939,32.26489675516224,0.10520943952802517,18.519567354965584,0.08672566371681488,387.30462143559487,3.6147492625368733,158.49557522123894,0.002283185840707961,0.3606686332350049,4.931366764995084
0.0,0.015732546705998034,0.2589616519174034,0.009773844641101311,0.0,0.0,0.887708947885939,74.90658800393314,32.27472959685349,0.10523303834808416,18.521927236971486,0.08674532940019737,387.38918387413963,3.617699115044248,158.54473942969517,0.002283185840707961,0.3606686332350049,4.931366764995084
0.0,0.015732546705998034,0.2589616519174034,0.009803343166175059,0.0,0.0,0.887708947885939,74.93117010816125,32.28062930186824,0.10526450344149615,18.523893805309733,0.08680432645034489,387.48849557522124,3.617699115044248,158.7315634218289,0.002283185840707961,0.3606686332350049,4.937266470009833
0.0,0.015732546705998034,0.25904031465093336,0.009803343166175059,0.0,0.0,0.887708947885939,74.95083579154375,32.29242871189774,0.10527630285152566,18.528613569321536,0.08694198623402237,387.63795476892824,3.617699115044248,158.77581120943952,0.002283185840707961,0.3606686332350049,4.937266470009833
0.0,0.015732546705998034,0.2590599803343158,0.009803343166175059,0.0,0.0,0.887708947885939,74.95083579154375,32.302261553588984,0.10528810226155515,18.52999016715831,0.08700098328416987,387.7343166175025,3.617699115044248,158.82005899705015,0.00228711897738446,0.3606686332350049,4.937266470009833
0.0,0.015732546705998034,0.25906588003933056,0.009803343166175059,0.0,0.0,0.887708947885939,74.95083579154375,32.30914454277286,0.10530186823992291,18.52999016715831,0.08707964601769987,387.8031465093412,3.622615535889872,158.88888888888889,0.00228711897738446,0.3606686332350049,4.945132743362832
0.0,0.015732546705998034,0.25906588003933056,0.009803343166175059,0.0,0.0,0.887708947885939,74.95083579154375,32.32094395280236,0.10533923303834965,18.53274336283186,0.08713864306784735,387.87394296951817,3.622615535889872,158.92330383480825,0.00228711897738446,0.3606686332350049,4.945132743362832
0.0,0.015732546705998034,0.25906588003933056,0.009803343166175059,0.0,0.0,0.887708947885939,74.95083579154375,32.329793510324485,0.10533923303834965,18.53470993117011,0.08717797443461234,387.9653883972468,3.622615535889872,158.97738446411012,0.00228711897738446,0.3606686332350049,4.945132743362832
0.0,0.015732546705998034,0.25906588003933056,0.009803343166175059,0.0,0.0,0.887708947885939,74.95083579154375,32.335693215339234,0.10536283185840864,18.536086529006884,0.08723697148475983,388.03913470993115,3.622615535889872,159.031465093412,0.00228711897738446,0.3606686332350049,4.945132743362832
0.0,0.015732546705998034,0.2590855457227131,0.009803343166175059,0.0,0.0,0.887708947885939,74.95083579154375,32.342576204523105,0.10538643067846763,18.538839724680432,0.08727630285152484,388.1187807276303,3.622615535889872,159.09046214355948,0.00228711897738446,0.3606686332350049,4.945132743362832
0.0,0.015732546705998034,0.2590855457227131,0.009803343166175059,0.0,0.0,0.887708947885939,74.97050147492625,32.348475909537854,0.10539823008849715,18.538839724680432,0.08735496558505483,388.1905604719764,3.622615535889872,159.13962635201574,0.00228711897738446,0.3606686332350049,4.945132743362832
0.0,0.015732546705998034,0.2591445427728606,0.009803343166175059,0.0,0.0,0.887708947885939,75.00983284169125,32.35535889872173,0.10547295968535064,18.545329400196657,0.08741396263520233,388.305604719764,3.622615535889872,159.24778761061947,0.00228711897738446,0.3606686332350049,4.949065880039331
0.0,0.015732546705998034,0.2591838741396256,0.009803343166175059,0.0,0.0,0.8890855457227138,75.00983284169125,32.36420845624385,0.10549852507374788,18.545329400196657,0.08749262536873231,388.4009832841691,3.622615535889872,159.3362831858407,0.00228711897738446,0.3606686332350049,4.949065880039331
0.0,0.015732546705998034,0.25923697148475827,0.009832841691248805,0.0,0.0,0.8890855457227138,75.09341199606686,32.372074729596854,0.10552409046214511,18.548082595870206,0.08755162241887979,388.5071779744346,3.6265486725663716,159.3952802359882,0.00228711897738446,0.3606686332350049,4.95496558505408
0.0,0.015732546705998034,0.25923697148475827,0.009862340216322553,0.0,0.0,0.8890855457227138,75.16224188790561,32.384857423795474,0.10554768928220411,18.548082595870206,0.08764995083579229,388.5848574237955,3.6265486725663716,159.41002949852506,0.00228711897738446,0.3606686332350049,4.95496558505408
0.0,0.015732546705998034,0.25925663716814085,0.009862340216322553,0.0,0.0,0.8890855457227138,75.16224188790561,32.39469026548672,0.10555162241888061,18.55142576204523,0.08766961651917479,388.659587020649,3.6265486725663716,159.44444444444446,0.00228711897738446,0.3606686332350049,4.95496558505408
0.0,0.015732546705998034,0.2592763028515233,0.009862340216322553,0.0,0.0,0.8890855457227138,75.16224188790561,32.408456243854474,0.10555162241888061,18.553785644051132,0.08772861356932228,388.7638151425762,3.6265486725663716,159.50344149459193,0.00228711897738446,0.3606686332350049,4.95496558505408
0.0,0.015732546705998034,0.25933529990167076,0.009862340216322553,0.0,0.0,0.8890855457227138,75.16224188790561,32.41435594886922,0.10556342182891011,18.557128810226157,0.08774827925270477,388.8306784660767,3.6265486725663716,159.50344149459193,0.00228711897738446,0.3606686332350049,4.95496558505408
0.0,0.015732546705998034,0.25933529990167076,0.009882005899705048,0.0,0.0,0.8904621435594887,75.18682399213372,32.43795476892822,0.10556735496558661,18.55811209439528,0.08792527040314728,388.9850540806293,3.6265486725663716,159.64110127826942,0.00228711897738446,0.3606686332350049,4.957915437561455
0.0,0.015732546705998034,0.25933529990167076,0.009882005899705048,0.0,0.0,0.8904621435594887,75.24090462143559,32.448770894788595,0.10557915437561612,18.56007866273353,0.08796460176991226,389.08239921337264,3.6265486725663716,159.74434611602754,0.00228711897738446,0.3606686332350049,4.957915437561455
0.0,0.015732546705998034,0.2593746312684357,0.009882005899705048,0.0,0.0,0.8904621435594887,75.25073746312684,32.452704031465096,0.10557915437561612,18.56243854473943,0.08800393313667727,389.16401179941005,3.6285152409046213,159.79351032448378,0.00228711897738446,0.3606686332350049,4.959882005899705
0.0,0.015732546705998034,0.25938839724680346,0.009882005899705048,0.0,0.0,0.8904621435594887,75.26548672566372,32.461553588987215,0.10560275319567512,18.56479842674533,0.08812192723697225,389.2731563421829,3.632448377581121,159.8377581120944,0.00228711897738446,0.3606686332350049,4.9667649950835795
0.0,0.015732546705998034,0.25944739429695096,0.009882005899705048,0.0,0.0,0.8904621435594887,75.26548672566372,32.46647000983284,0.10563028515241062,18.566175024582105,0.08818092428711975,389.3262536873156,3.632448377581121,159.9803343166175,0.00228711897738446,0.3606686332350049,4.970698131760079
0.0,0.015732546705998034,0.25944739429695096,0.009882005899705048,0.0,0.0,0.8904621435594887,75.30481809242872,32.47728613569321,0.10567158308751386,18.568534906588003,0.08827925270403224,389.44326450344147,3.632448377581121,160.06882989183873,0.00228711897738446,0.3606686332350049,4.970698131760079
0.0,0.015732546705998034,0.25944739429695096,0.009882005899705048,0.0,0.0,0.8918387413962635,75.30481809242872,32.49006882989184,0.10570698131760235,18.56951819075713,0.08837758112094474,389.54847590953784,3.632448377581121,160.1622418879056,0.00228711897738446,0.3606686332350049,4.970698131760079
0.0,0.015732546705998034,0.25944739429695096,0.009882005899705048,0.0,0.0,0.8918387413962635,75.31465093411997,32.494985250737464,0.10573058013766135,18.570894788593904,0.08841691248770975,389.60648967551623,3.634414945919371,160.18682399213372,0.00228711897738446,0.3606686332350049,4.976597836774828
0.0,0.015732546705998034,0.25948672566371594,0.009891838741396297,0.0,0.0,0.8918387413962635,75.34906588003933,32.497935103244835,0.10573058013766135,18.570894788593904,0.08845624385447474,389.67040314650933,3.6383480825958703,160.18682399213372,0.00228711897738446,0.3606686332350049,4.976597836774828
0.0,0.015732546705998034,0.2595319567354957,0.009891838741396297,0.0,0.0,0.8918387413962635,75.35889872173058,32.501868239921336,0.10574237954769083,18.575221238938052,0.08851524090462222,389.76971484759093,3.6452310717797443,160.20648967551622,0.00228711897738446,0.3606686332350049,4.9834808259587025
0.0,0.015732546705998034,0.2596106194690257,0.009891838741396297,0.0,0.0,0.8918387413962635,75.35889872173058,32.51268436578171,0.10575811209439684,18.577187807276303,0.08857423795476972,389.87197640117995,3.647197640117994,160.22615535889872,0.00228711897738446,0.3606686332350049,4.985447394296952
0.0,0.015732546705998034,0.2596106194690257,0.009891838741396297,0.0,0.0,0.8918387413962635,75.39823008849558,32.51661750245821,0.1057718780727646,18.578171091445427,0.08859390363815221,389.92802359882006,3.647197640117994,160.2802359882006,0.00228711897738446,0.3606686332350049,4.985447394296952
0.0,0.015732546705998034,0.2596106194690257,0.009891838741396297,0.0,0.0,0.8918387413962635,75.41789577187808,32.525467059980336,0.10579547689282359,18.578171091445427,0.08865290068829973,389.99980334316615,3.647197640117994,160.29498525073745,0.00228711897738446,0.3606686332350049,4.985447394296952
